0.160764398935297 0.197491816943511 0.22616817864652 4.45434875434441 -0.0907204279486643 -6.34150511198442
-0.254435624572251 -0.483350317226723 13.8884244345629 5.91498897062702 0.932100803607287 2.65148013865297
-0.241016168181373 -0.0774244372732937 3.57027453428125 1.18670984087011 1.46049187360383 5.19161641461387
0.0332024472798585 -0.0358151870314032 0.0440939272135986 2.8121563337139 1.06423228167253 -6.73686093129124
-0.362077797781392 -0.273514516884461 0.637161517302791 2.11623675590005 -0.801095338656634 -0.675057765215182
0.0852526737312419 0.375418459298089 4.28954415319684 3.93671659889616 -12.3951263237065 -0.332637266976311
-0.0245720181150408 0.179006985155866 0.698340186512234 2.89774879550263 0.102873198894618 1.06226109788065
0.384076663386003 -0.219515243545175 3.07357310209045 -2.01973535928985 0.17549114786258 -4.98862416401689
0.422017327167852 -0.423117002472281 1.47481760952933 5.78482419929172 4.49758454573337 -3.69484400598373
0.215743288551009 0.388822376960889 0.659255094759705 1.57149350718622 2.60981129551522 2.76525687105166
0.558726992947052 -0.297634299844503 2.26933227087687 3.7000608024633 0.760751701837745 -4.56461145545036
-0.0423659214607099 -0.143752822652459 1.99040570121438 -0.835954126733623 -0.0207756680389851 -2.00430913841839
-0.140299023751702 -0.48132956889458 0.827531657724178 0.640427554389686 0.926673455842302 8.0982271573728
-0.250463757884331 -0.378921225201339 3.68601890049246 0.959711564711734 1.32871450224157 2.28767388105538
-0.0579900419416952 0.164325812831521 2.93954494986124 1.82553422160587 3.14298994282835 -0.484967440156121
0.0198473496674677 0.220680624945089 2.33768428733518 0.954099855631753 -2.50237051138916 -1.32144145140292
-0.289322121348832 0.275014881044626 1.71333185812994 3.07438360039343 -0.554752887600224 6.09717624930887
0.062577239602371 -0.167710078181699 3.79076450531932 1.14626174331685 -0.0841478205212758 -3.15262705665332
-0.112676764249042 -0.314904645783827 1.13285236110593 3.16484596629818 0.951268676608253 0.696232620042333
0.117289028560618 0.251841145800427 1.39231304470014 1.38919584917955 -0.308385253386985 -0.523475142958999
0.212980657657662 0.390089857857674 1.20476005218449 -0.380924447630111 3.80661498880611 -1.51011534804466
0.543464398008725 0.138191461097449 1.79384160646069 0.412115357285592 0.261901410707501 -1.48879217495813
-0.334905330754781 0.139596457360312 2.02518105102026 1.46955440710738 -2.01743884437399 0.13116084007927
-0.444264014686495 0.469263290055096 0.141921823655737 2.4896961403153 -5.93596776141499 2.68154226947086
-0.303583219022643 -0.364298921544105 0.0475308953578738 -1.09363182383179 -1.79990377427595 3.13799923602373
0.114686707700305 -0.365012311609462 2.10389231687596 4.38086731872369 2.59610592140299 -3.40508235395557
-0.172309219182604 -0.17617632355541 2.5787532456129 2.5318900374574 0.744209665758749 -2.55360638388793
-0.120497849350162 -0.368827990489081 0.196799005268676 2.4519674009328 -0.184101256816677 -6.93366464333431
0.16502171638002 0.215382005088031 0.168865085613392 2.26087508328364 -0.0926081774333785 6.26056066201806
-0.0940034628206545 -0.0366602630820125 4.89859603447478 1.20661093307078 -0.245831858070192 3.99354059237538
-0.214487911790304 -0.138482729904354 2.42715077463637 4.30756614245143 -0.671879696854359 3.25083805220883
0.0706761633787431 0.391913786064833 0.682165223938351 2.82680966178775 0.481452495294393 -3.43006310868377
-0.00332612663933832 -0.24585185945034 3.45661767710294 4.64321177137044 26.6466667217059 1.64636838723772
0.201897175872073 -0.14070610399358 0.0578748436924474 3.55643454522239 1.56505192054528 -5.66894177712717
0.0726664500791833 -0.379397155717015 0.0356283493108166 -1.45065035017699 3.39973285071263 -1.23122129005437
0.244554206708483 0.484516383847222 1.11807436595515 0.364725679250695 12.3771988577348 -0.885329491859809
-0.227103259186096 -0.225051245652139 1.48512622415106 1.84460768350411 0.0451581512388872 1.19813761299536
-0.806280743725585 0.308248871238902 1.084099642907 0.485996653407068 4.77133172747455 -3.39535666777107
0.206170287194351 -0.100809935014695 1.70224552216576 -0.114777930427469 1.50478176785857 -1.12292489626928
0.318042215748205 0.276127746328712 1.48765867945039 -1.02188803091719 1.67001515666613 -0.431735554252195
0.0876095774592283 -0.419723493978381 0.0844667065551708 1.2298091159148 -2.14533623285374 0.270774324683945
-0.0976330752259581 -0.43148432741873 0.764047910398667 -0.0929111095129453 3.18205326363367 1.99287327645873
-0.096915981180465 0.0295404740609229 2.52824987467495 -1.07282882662063 0.133913886213102 -3.71875639703009
0.282031157586233 -0.418605057988316 0.120281187552174 3.4483334372264 0.37991546198983 2.40782481161281
-0.356151493636739 0.171196263981983 1.12202641032676 0.618884334745568 -1.32290865140487 6.55017346936098
-0.0598810825031935 -0.410804304061458 1.96543191166148 -0.234642374736872 -0.10432469911562 -0.443354646717373
-0.484463151040113 -0.32347317202948 5.99848372498033 3.50304526273881 1.70687526989152 4.42593157193751
-0.517898040188874 0.0883663424756378 1.35895212337975 3.07802958234759 0.8981265612371 -7.63661687996314
-0.203886838243736 -0.0478282982949167 0.0847680569175756 3.53649098896325 -0.734298214726852 -1.85702295941005
-0.115548554466485 0.126491733128205 6.34078894137567 -0.388793108263673 -0.031759362048871 -1.49025901499881
0.258983746387102 -0.398975976277143 0.628032870888312 -0.450759966729642 -0.347790000316494 -0.65599177003579
-0.228369834053415 0.465486775618047 0.231031787858274 2.58632437545901 1.06806830028025 -1.23511940811143
0.457498478498393 0.152048793621361 0.57703053896524 -1.54946593490637 -1.99360529810938 1.30419258773816
0.213374919342699 -0.0985381603240967 0.716578512370185 -1.18359697289391 0.318430003393008 -5.3972629633764
-0.0407699691884794 0.299037371762097 0.147410798305792 2.16424173609071 -1.27927777321488 0.200233290804274
0.29489263857219 -0.0128582406323403 1.43719868472565 4.80538833242144 -0.636905146135886 3.29559454150231
-0.558721666344854 0.434485709061846 1.60675620719697 2.84897361854376 -0.421916304209436 4.4870927782465
0.195322423010523 0.336008655605838 0.88666752968319 3.35194144760004 1.30606501567403 1.91299052454986
0.183411582145284 -0.402500596595928 4.83329551907618 3.65428813185659 -3.22533285182491 -1.05510619457611
-0.0320294166424321 -0.344328264473006 0.82650433996292 3.49887181652178 -0.8451143870447 -2.48328894683293
0.277021799888382 -0.462111686589196 1.23364421970187 1.42335204880397 -1.04471259456484 -3.35629365017391
-0.246141075151903 0.480842910939828 1.2972449939865 4.11373922283898 -1.06715731084621 1.47151484701402
-0.164891594793264 0.148685468360782 1.79898678534232 1.95148341392568 -2.75583143133009 9.80061607683837
0.659785767135705 -0.47439033864066 1.32396114655704 4.11404555467319 -1.78709583473589 -8.24972505228342
-0.156048426347726 -0.338979954365641 1.51691989917037 0.00838648719112576 -4.3814692861544 4.26038195574156
0.187036900031188 -0.495733237825334 0.0187284302878267 1.88847876488367 1.38080343586297 4.29641194974563
-0.113274299072529 0.478863500757143 1.79993438228548 2.28440347496012 1.07515699800919 -0.306405709141788
-0.326813291077423 -0.182071588467807 0.410287600248869 5.40192401977612 -1.07512128111332 -3.87024126903864
-0.114514475197517 -0.302038300549611 0.845607331635455 3.53188195666201 -0.0861900515363812 2.78633008323812
0.141511369680753 -0.184025627328083 1.41955510332157 1.18258909271909 0.418913196593901 -2.22112073847279
0.0847417065483123 -0.395970905199647 0.274117508178011 0.753657333078706 0.988573092365082 2.15063857101621
0.0991866470776774 0.374960218090564 13.1316683274371 3.71086182657176 1.92679756735387 9.48080535182737
-0.416109115299236 0.424017359036952 5.68646928565379 4.00754130382148 0.641054973385353 -2.12245479459109
